DayNum,VehId,Trip,Timestamp(ms),Vehicle Speed[km/h],OAT[Celcius],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V]
1,101,1,849000,42.402172599502315,23.467394559569968,20.45138270435561,99.46300504247472,346.0022221862775
1,101,1,850000,41.07468021199777,18.03993680040435,13.371581033375326,99.46263360966823,350.0680591726934
1,101,1,851000,39.51682889593586,25.29968192023311,17.135102412633913,99.46215763460121,351.2275417115798
1,101,1,852000,38.12813609803522,23.08502974788349,21.532342287233366,99.46155951398212,350.7509117152545
1,101,1,853000,36.53466827976892,23.417846616002386,34.32454882033716,99.46060605429267,350.335140211602
1,101,1,854000,39.5072096075378,13.170221443997328,71.42640109490392,99.45862198759559,352.32451919501136
1,101,1,855000,43.05847022751244,26.059719926932004,34.45444768994754,99.4576649196042,348.92081755852575
1,101,1,856000,41.631604493138745,21.30625265616928,20.05930614540676,99.45710771665571,351.78982111205363
1,101,1,857000,39.55071556037817,18.153614303768983,12.79641176922666,99.45675226077323,346.73597022994716
1,101,1,858000,40.72925445134418,20.716942336711256,23.321373434464093,99.4561044448445,348.1901043341239
1,101,1,859000,39.34869684064176,11.118823835508401,20.946708894649003,99.45552259181964,346.38591721013637
1,101,1,860000,40.931026385030535,22.043264057403356,33.999930162442816,99.45457814931513,349.4503093986604
1,101,1,861000,41.43833393715878,14.853142459089643,22.151304130824002,99.45396283531149,349.90747756546733
1,101,1,862000,37.6489736496657,13.236648570782329,18.51504245408199,99.45344852857666,350.22820298445305
1,101,1,863000,41.517736652990855,12.388204068910545,94.52218196277748,99.45082291241103,350.12376670577424
1,101,1,864000,46.00743083572966,25.563441874949625,42.465406806468046,99.44964331777751,348.14489333837656
1,101,1,865000,44.475459109518695,16.853683031536058,20.37844014336602,99.44907724999575,349.6195183111736
1,101,1,866000,43.50620520967873,27.668638549582496,18.110794496437652,99.44857417237085,347.0051066627885
1,101,1,867000,44.220868686490995,17.32099268473851,34.477540001186824,99.44761646292638,352.7264579502645
1,101,1,868000,45.057010661458555,11.463210212035266,57.643432146575805,99.44601525647786,349.392747854204
1,101,1,869000,46.70337134314063,14.417377800256705,84.46027977456873,99.44366913759524,349.02222776191263
1,101,1,870000,51.72888269005651,26.179058100034695,62.672416295839156,99.44192823714258,353.1778806568882
1,101,1,871000,51.28651462132139,19.220509110316662,18.69214768489338,99.44140901081799,347.51550693290153
1,101,1,872000,49.29077150997525,17.258563517546996,25.434192951456474,99.44070250545823,347.7488257719361
1,101,1,873000,45.842473439938935,20.80009112926394,17.434395125114136,99.44021821670476,347.80755935026286
1,101,1,874000,44.01514834008414,22.508913680837725,14.622949532382563,99.4398120236622,349.864257236601
1,101,1,875000,43.93233090789965,25.586994079512305,48.849705823668366,99.43845508738931,350.8632632592752
1,101,1,876000,48.418725566694114,27.242496149464632,52.33807064433187,99.43700125209364,351.4793509362357
1,101,1,877000,47.12469731910369,18.20115677105457,28.31242780290007,99.43621479576578,355.14399063498996
1,101,1,878000,47.68416719820093,13.369761569589809,34.38863397554166,99.43525955593313,345.5011350915985
1,101,1,879000,47.64310995801905,17.93267419438362,36.50476012010386,99.43424553481869,351.21747117824884
1,101,1,880000,50.614093141639266,21.30140253291443,88.8278255937707,99.43177809521886,348.88573885485556
1,101,1,881000,56.93142420632332,15.181205368946944,64.62809501144294,99.42998287035743,348.8271697022225
1,101,1,882000,55.60425227402252,15.214245425524785,28.67980728490425,99.42918620904396,348.76045574349223
1,101,1,883000,54.38065366772697,21.718939407749428,27.601939377412023,99.4284194885057,348.18246065838406
1,101,1,884000,56.99105586039965,19.756738242147744,54.01012561189533,99.4269192072387,353.3690496692069
1,101,1,885000,58.69578458446543,20.163984977057932,72.92678846041875,99.4248934631148,351.6845946540278
1,101,1,886000,63.312552898805514,16.207523326499654,76.53626417514835,99.4227674557766,350.04639195711474
1,101,1,887000,64.77237336212042,18.847996428971165,25.305479772416426,99.42206452578291,352.702031504974
1,101,1,888000,63.87414313515277,15.378834278658477,35.143165924643256,99.42108832672945,346.97494206940223
1,101,1,889000,65.35078021188355,24.450992055623935,62.893384151086856,99.4193412882808,347.33858973733817
1,101,1,890000,68.12253916334082,25.176246673618763,71.80213788849237,99.41734678445057,345.6440645356106
1,101,1,891000,70.17374461633423,10.769060688809532,73.92298003157238,99.41529336833858,348.60117091975343
1,101,1,892000,71.44192969410248,15.35244569903795,65.95932006429761,99.41346116500347,350.3233970534095
1,101,1,893000,74.10861641807537,12.517353724549604,86.2482409780258,99.41106538053185,350.20571715586465
1,101,1,894000,77.03185539418955,16.74988032796551,73.27200349556155,99.40903004710142,350.29868382211976
1,101,1,895000,80.48725287178337,19.582810151048196,73.53650290452865,99.40698736646519,347.17788633786785
1,101,1,896000,82.10902759075748,12.751773901507349,65.30837015722223,99.40517324507194,351.60630948522805
1,101,1,897000,81.69123238996534,15.390700934373434,47.81288883260483,99.40384510927103,350.479255036478
1,101,1,898000,82.05801660604864,14.980213139592507,81.69024318036753,99.40157593584935,351.466108562932
1,101,1,899000,85.07428902231953,21.03633664699472,51.44727389463233,99.40014684490784,346.2144756448199
1,101,1,900000,83.03194984485144,20.34672168518125,43.414173164355546,99.39894089565327,350.62298171759556
1,101,1,901000,83.95363311703369,16.391312233313734,39.19622282471294,99.39785211168592,347.62446952016495
1,101,1,902000,82.97028608621528,20.88410436069699,40.83484157533954,99.39671781053104,349.2053534948973
1,101,1,903000,83.04214814355232,17.266599577063673,72.5608086026807,99.3947022325143,351.0687297972728
1,101,1,904000,86.23827780007058,18.641724448369732,63.919385861131495,99.39292669401816,350.18218721251185
1,101,1,905000,86.71602547012033,28.367260451492683,55.55578891388811,99.39138347765945,348.29692004044136
1,101,1,906000,86.83211684051071,26.70230525895174,41.80591764779506,99.39022220216923,350.01254631236884
1,101,1,907000,83.43247648806091,13.502093815362013,58.012078547407015,99.38861075554291,346.9369293695127
1,101,1,908000,85.29811040312896,24.148662089395874,59.777093820192974,99.38695028071457,352.30053479179657
1,101,1,909000,86.91182085598165,24.05698277245796,95.14825963601083,99.38430727350246,349.5894319610075
1,101,1,910000,92.3199576642453,14.258683556236909,89.62711395687096,99.3818176314481,352.23709988851067
1,101,1,911000,91.55051207686279,24.093888218774303,38.69892007881046,99.38074266144591,348.9469366258079
1,101,1,912000,92.09838789602263,27.689659592062764,55.27613519087666,99.37920721324616,348.95284802318685
1,101,1,913000,92.72184710529952,14.387275968777931,99.74904240046858,99.37643640651281,348.4716264267243
1,101,1,914000,96.6654803047082,15.412485894928682,69.83993829578456,99.37449640822682,351.75234786338615
1,101,1,915000,96.42724147374082,25.08830733421751,43.908228319706666,99.37327673521794,348.58113768534304
1,101,1,916000,97.12479528816667,21.35747655412824,63.501056382944626,99.37151281698509,351.28919086483035
1,101,1,917000,98.64453656245801,22.757381376197618,62.67859220805314,99.3697717449793,349.23509520466143
1,101,1,918000,99.11105937034891,21.702946082002484,52.29712782294695,99.36831904698423,346.04807340021677
1,101,1,919000,97.99497533397259,21.95347960464072,53.74546052380874,99.36682611752524,348.8593718644271
1,101,1,920000,98.48020031621836,13.367639358444585,85.14249874288934,99.36446104811571,347.6417835712743
1,101,1,921000,101.16427969086779,25.23658853310724,60.67765035080642,99.36277555782819,350.06780544736466
1,101,1,922000,98.59799144234013,25.84794996213887,50.420169443846525,99.36137499756586,347.61918452865103
1,101,1,923000,98.93041562770732,18.85304627965986,47.73307528381916,99.36004907880798,351.85195020142925
1,101,1,924000,97.18011359035938,19.78261525093069,49.12468204802784,99.35868450430664,349.81784827929397
1,101,1,925000,100.16773016267149,12.344462487221389,58.52468097570589,99.35705881872398,349.6448080104825
1,101,1,926000,96.35976290071206,22.571273780089175,46.497946723300345,99.35576720909278,351.3117842755752
1,101,1,927000,94.96245828253309,22.86028720857072,52.282753122673896,99.35431491039492,351.9278138681517
1,101,1,928000,95.9054879701944,19.689044915003446,83.99321599950899,99.35198176550604,349.9598024964607
1,101,1,929000,99.81929804328026,25.621766799352514,70.05054244405613,99.35003591710482,348.4575994009014
1,101,1,930000,99.65492239059779,18.329613845100297,50.688733127354084,99.34862789674017,346.4520607677757
1,101,1,931000,98.26692357386479,22.823029629468003,75.511213873831,99.34653036302146,348.6279004859296
1,101,1,932000,102.96981624746627,14.901678306539422,79.9738939261474,99.34430886596796,348.76557550670407
1,101,1,933000,99.34978149642566,19.88223924562881,54.11241058528313,99.3428057434517,350.2141149059846
1,101,1,934000,93.85276660487546,19.12822871048582,50.730616573995114,99.34139655965798,349.30970623772396
1,101,1,935000,94.95280273000878,21.12653961020471,47.77683133808021,99.34006942545415,351.3758659441029
1,101,1,936000,93.69766716912726,18.152365355833208,48.79039361168088,99.33871413674271,348.77403345745864
1,101,1,937000,91.14458512630047,19.34263702164166,51.819817066681026,99.33727469737974,349.8859176662941
1,101,1,938000,92.91547624454886,24.13023585720753,56.32435740346213,99.3357101318963,352.36797488639377
1,101,1,939000,93.52497802897685,17.81617881380891,45.01529237840364,99.33445970710801,350.6836504279099
1,101,1,940000,92.11478145213502,11.967114496306603,50.63345637874357,99.3330532222086,349.8799249166229
1,101,1,941000,88.91402045545779,28.747919521027104,46.352775821359515,99.33176564510245,348.7961111161296
1,101,1,942000,91.09516377615815,26.907270393452432,78.13373627742337,99.32959526353919,348.73353720657
1,101,1,943000,92.7206667210548,13.538686524471906,63.53024835770802,99.32783053441814,348.2987734940961
1,101,1,944000,92.47272706160634,23.448539026225973,64.6227085731136,99.32603545918,348.9179862684342
1,101,1,945000,97.0893195517255,17.485126147243285,59.96536559451663,99.32436975458016,351.5113316774886
1,101,1,946000,94.41410763591011,21.317436076655298,51.77442247804209,99.322931576178,349.55622345741546
1,101,1,947000,90.60029470859827,21.47112064506747,47.98829686904853,99.32159856793163,347.30045386123754
1,101,1,948000,88.87052453389516,18.82796099841839,46.576193506000465,99.32030478477868,353.53633858611954
1,101,1,949000,88.75655949300642,16.081171672068017,46.411532559477905,99.31901557554092,350.63993038229034
1,101,1,950000,89.36490811631315,16.547294738418703,38.32381759001524,99.31795102505231,347.18611319897366
1,101,1,951000,88.76181797167231,15.419040422593788,48.881327445659316,99.31659321040104,349.1163021455184
1,101,1,952000,89.64195646295806,15.840888958847776,40.64956918130591,99.31546405570155,350.22177276565685
1,101,1,953000,86.51310790248195,19.664108549753223,57.51428032444211,99.31386643680365,353.40918418659476
1,101,1,954000,90.1225194126651,16.421200054446242,71.55291772172822,99.31187885575582,347.7837750834823
1,101,1,955000,89.91714146668367,23.410260328563098,60.02659056077271,99.31021145046246,351.9520814387119
1,101,1,956000,92.71038104565399,27.436230776679636,68.64585418112397,99.30830462117966,352.7989728539447
1,101,1,957000,93.56719441159825,17.099733793149785,60.19871237987511,99.30663243472466,348.74269138985085
1,101,1,958000,94.70907745948271,21.197022502676884,63.978565567305985,99.30485525234779,349.4449727622795
1,101,1,959000,96.13349566006322,22.498425551514668,71.3154278231244,99.3028742682416,347.92738150525247
1,101,1,960000,97.2527670601065,22.360011354596374,68.48956368233003,99.30097178036154,349.5930777178394
1,101,1,961000,98.85957395977536,20.379776339580438,80.00557429228905,99.29874940329786,349.9268200513141
1,101,1,962000,102.18245528510644,23.713412091798613,87.0308216904485,99.29633188047313,351.3192999961647
1,101,1,963000,102.67375820936012,22.411244763403285,67.30433963884333,99.29446231548316,352.1803669420409
1,101,1,964000,104.44626760333139,13.811687888363512,80.18221660325567,99.29223503168862,348.5038078707567
1,101,1,965000,104.22192836761333,24.345780321946364,72.51395527787184,99.29022075515313,346.065349871548
1,101,1,966000,107.822221406237,24.436454186333712,68.98580192153209,99.28830448287754,349.95751044144754
1,101,1,967000,106.13124065108883,16.183569479107092,74.14457533076643,99.28624491134057,350.58707505993726
1,101,1,968000,110.63359173336588,20.18968917723801,76.43768972332843,99.28412164218159,350.4988353753701
1,101,1,969000,110.53319685675501,23.416644964055347,65.34297398068071,99.28230655957101,349.34665350498193
1,101,1,970000,106.95625910145989,18.953430902103193,59.93135185534268,99.28064179979725,350.2495041993279
1,101,1,971000,107.27652013873687,25.364890238830057,51.652283488638496,99.27920701414479,353.0308896167045
1,101,1,972000,105.57389099504967,31.819362473096803,60.046289356249794,99.27753906166267,350.763468337925
1,101,1,973000,107.67549986752148,16.070069836825088,58.839786643166214,99.2759046231448,349.2532631499938
1,101,1,974000,106.0439399192655,13.094776984231125,64.14655014804568,99.27412277452957,348.999604365808
1,101,1,975000,104.92848133622854,21.51909297802438,54.24258541093042,99.27261603604593,349.6602952846445
1,101,1,976000,100.20462950886471,23.607812525630717,51.060201735402806,99.27119769710883,353.2734799236613
1,101,1,977000,99.07386371074202,18.845668130776154,52.068136801900636,99.26975135997544,349.6333985809476
1,101,1,978000,93.01416539416962,27.26630331660517,53.743611194043844,99.26825848188672,349.9604113109586
1,101,1,979000,89.05440833545532,13.306971001383756,56.84126423204507,99.26667955788027,349.0353728581274
1,101,1,980000,90.95544497581606,23.464593115158056,67.07345219466261,99.26481640643041,352.19796671488393
1,101,1,981000,92.91994537244314,16.970695896205534,74.3015668184608,99.26275247401878,353.91967450948937
1,101,1,982000,93.98358927690555,28.59688953103648,55.19486745589421,99.26121928325612,350.90122609886276
1,101,1,983000,91.56614891908251,29.96257676584059,61.54335813210168,99.25950974553024,350.1655458075709
1,101,1,984000,91.44687052872756,16.16671706108326,40.10596509816579,99.25839569094418,350.0735656663485
1,101,1,985000,91.43786418100113,17.2522143204571,46.93334215625194,99.2570919869954,345.2313864224285
1,101,1,986000,88.54195245801978,24.29793943489901,39.85064959804083,99.25598502450657,351.49030172856965
1,101,1,987000,92.30044821243766,18.064346751052426,90.24861906073335,99.25347811842155,350.2683328319917
1,101,1,988000,94.49385393887684,19.77294391033881,55.90172611655612,99.2519252926961,350.85668410132143
1,101,1,989000,93.94144350430268,20.12694210271205,56.587950726276105,99.25035340517593,348.5770756118326
1,101,1,990000,94.00865810178901,10.401634219011719,56.6589351855887,99.24877954586522,349.2310862420458
1,101,1,991000,94.5296151216579,19.930811269528814,38.81889237099264,99.24770124329936,349.17795012699366
1,101,1,992000,89.42527795059718,16.55136112967913,42.35632027178599,99.24652467884736,352.0432459681461
1,101,1,993000,88.80733449429569,17.53438588800114,34.526228391062155,99.24556561694762,349.24248032679384
1,101,1,994000,87.1023738743012,27.21816001734407,47.30668420968715,99.24425154238624,354.1653206442196
1,101,1,995000,84.59832384956391,13.717465528603718,38.36849603220042,99.24318575082978,350.86172483803006
1,101,1,996000,83.89557311734903,24.066025933739887,68.41969658201336,99.2412852037025,347.4486346800085
1,101,1,997000,88.38978943447283,18.605185348340957,76.14141527275629,99.23917016438938,349.7429074134961
1,101,1,998000,89.99189658764035,18.601199157520828,44.60390148440459,99.23793116712592,348.6966497556872
1,101,1,999000,88.56394911318337,23.951859480258555,52.52323671709637,99.23647218832822,345.61123506035995
1,101,1,1000000,89.99540606657376,21.70025647284445,81.03598099640611,99.2342211888561,353.19894188022755
1,101,1,1001000,93.49379465803877,22.853064986097657,82.77646262882615,99.23192184267197,351.40628508444
1,101,1,1002000,95.80537886532069,24.840923302664304,64.83458957187025,99.23012088185052,351.06641463579865
1,101,1,1003000,95.95445479012113,18.343458084083387,48.0673117552828,99.2287856787462,350.33080732059943
1,101,1,1004000,94.33711284585719,16.938816327461247,50.422099400548646,99.22738506487397,347.2359648626151
1,101,1,1005000,96.08267112989117,14.57424736721101,72.1923837281527,99.22537972088152,349.03276572088913
1,101,1,1006000,97.06638459344555,15.872947350105225,73.86892112167965,99.22332780640592,351.683561549568
1,101,1,1007000,99.30436764351488,34.745472126543625,72.69906284620366,99.22130838799353,347.897559940435
1,101,1,1008000,100.8922971477198,26.22339790368393,76.54541534331346,99.21918212645622,344.9364613674984
1,101,1,1009000,103.51617893601814,13.244628168959894,69.89501230187585,99.21724059833672,349.54578798443816
1,101,1,1010000,102.17809090711671,13.38771021628215,81.40179162723398,99.21497943745818,349.7164848919449
1,101,1,1011000,105.47157607120252,22.40933030859246,79.15091574215792,99.21278080090978,350.2711268328294
1,101,1,1012000,105.96557508293353,22.736323986889836,85.41435555895043,99.21040817992204,351.4570372870291
1,101,1,1013000,111.1537272644967,22.744419176586824,74.71566631107473,99.20833274474673,351.27521162446243
1,101,1,1014000,109.43075771927278,18.72522103223151,73.8819730927151,99.20628046771637,350.51753961048786
1,101,1,1015000,113.7706672271859,19.372728699985498,90.06420847767112,99.20377868414755,352.39106277617344
1,101,1,1016000,114.26544418584251,21.639397620796785,54.23710154474252,99.20227209799353,346.9620604383734
1,101,1,1017000,112.6368991768064,20.429465031466652,53.9142806408433,99.20077447908683,351.00916362895475
1,101,1,1018000,111.4271845916706,8.903498136262325,71.03331873795808,99.19880133134411,351.2530767266739
1,101,1,1019000,110.62631632118479,18.85100184712403,54.5271022095726,99.19728668961606,347.52087542783954
1,101,1,1020000,111.68673118718958,15.742967828698433,71.84390649909896,99.19529102554664,346.9942587826352
1,101,1,1021000,112.99381990727832,20.87605709454256,67.34659289404188,99.19342028685513,348.5081157470488
1,101,1,1022000,111.55956989743187,34.926295013017054,58.66137176429632,99.19179080430612,348.6769171149694
1,101,1,1023000,111.49868341677941,21.83740832737152,83.25949899410811,99.18947804044518,351.5068389270049
1,101,1,1024000,116.85435931330908,18.43235156913801,121.3820486974572,99.18610631687025,348.7709224326178
1,101,1,1025000,120.0,24.60900750988626,78.45151168443869,99.18392710821234,348.2873029634376
1,101,1,1026000,120.0,22.413439436046062,58.4088123612869,99.18230464120231,348.7767325266109
1,101,1,1027000,120.0,22.100472452259208,56.09421810934443,99.18074646847705,352.2372646683084
1,101,1,1028000,120.0,23.034252966078355,58.700999296162436,99.17911588516327,350.0260867487539
1,101,1,1029000,120.0,30.282717824147706,77.9926905604817,99.17694942153659,349.6414979492862
1,101,1,1030000,117.44301858700399,14.345557823370422,75.2785819039111,99.17485834981704,349.7799890025979
1,101,1,1031000,116.79957724344563,22.368160384057273,62.710906181157696,99.1731163802009,352.58412066865304
1,101,1,1032000,112.62811705875166,15.368094350092308,49.2329232504126,99.17174879899949,348.5016565467935
1,101,1,1033000,113.62617486526486,22.77756323171124,69.2243163593824,99.16982590132284,352.6310165818802
1,101,1,1034000,115.24416471452172,15.406567442569528,46.274075820308866,99.16854051032783,350.420992597843
1,101,1,1035000,114.03619855877328,17.91316593197458,71.9087003995051,99.16654304642785,349.6791612360493
1,101,1,1036000,117.97116546699836,18.524550428810468,69.81460387875543,99.16460375187566,355.00180099586856
1,101,1,1037000,114.9067513094925,24.879083596723547,60.03810823348811,99.16293602664695,347.8887210204028
1,101,1,1038000,111.24581410896795,24.59227221971207,54.51534073972336,99.1614217116264,349.292628480866
1,101,1,1039000,111.80694365536787,13.771413117768077,93.44099201533163,99.15882612851486,347.535137521672
1,101,1,1040000,114.42468941189826,20.274670554999243,101.18156272345445,99.15601552955032,351.90492394107235
1,101,1,1041000,118.63450864054293,16.452100726254137,81.60916381194932,99.15374860833332,353.37837786730336
1,101,1,1042000,117.48729798337058,13.707475446623327,86.46674312904827,99.1513467543575,353.3398455628093
1,101,1,1043000,120.0,18.914914747878147,68.70133580515349,99.14943838391848,352.447897506292
1,101,1,1044000,119.90372882624823,18.457586057720903,61.450102852310856,99.14773143661702,349.6047590644081
1,101,1,1045000,119.47216057639618,32.13358243172761,75.06680446069208,99.14564624760422,349.26951804502033
1,101,1,1046000,120.0,22.16479912680348,61.59005010798747,99.143935412879,346.65766045501186
1,101,1,1047000,120.0,13.111912496228815,76.2042036727235,99.14181862944365,354.0717470703636
1,101,1,1048000,116.05901960753937,17.176129979145287,72.10278202613245,99.13981577438737,350.93795615629693
1,101,1,1049000,119.7503704818541,25.106916477146992,86.7213906680803,99.13740684686881,349.01608619026103
1,101,1,1050000,120.0,30.442213864349625,71.96653525002662,99.1354077764452,352.6561137779739
1,101,1,1051000,118.43609324622618,12.070083438810208,66.63331344576736,99.13355685107172,348.05447096648
1,101,1,1052000,119.4256020798197,10.600378074304775,85.77542450495262,99.13117420039103,350.81324406844533
1,101,1,1053000,120.0,29.35482587685891,66.29023257060807,99.12933280504184,349.6547417314183
1,101,1,1054000,120.0,21.94807088685452,60.97421170135069,99.12763907693902,351.27735427976063
1,101,1,1055000,118.62423711538645,15.658536340618168,54.213641959148944,99.12613314244015,349.8728529216278
1,101,1,1056000,116.94517869554132,22.673145430612177,59.50439820439791,99.12448024249004,347.09814421777753
1,101,1,1057000,116.8812935180627,6.821261304915611,102.8014298320585,99.12162464721692,350.1511527453401
1,101,1,1058000,119.81311606621112,20.016877532985806,83.80742075802051,99.11929666330697,352.0977282837507
1,101,1,1059000,120.0,21.639105864215427,64.8099359453592,99.11749638730849,349.941567188292
1,101,1,1060000,119.07346416978473,24.62135069768915,58.35167223482922,99.1158755075242,351.5502302431782
1,101,1,1061000,120.0,14.930520238537312,76.49940143654226,99.11375052415096,347.9089410286519
1,101,1,1062000,112.87864344842481,20.428435807016797,57.83566091529504,99.11214397801442,349.9474784134603
1,101,1,1063000,115.75055769935507,15.372876869702063,53.12072520124138,99.11066840231437,348.75097908982286
1,101,1,1064000,111.40127325240982,21.276918778371584,57.293241650199285,99.10907692337965,351.4939616802094
1,101,1,1065000,110.49517089890199,15.52326838818488,50.28910213224944,99.10768000387597,350.062983124524
1,101,1,1066000,107.69599616233663,17.959495804198898,50.68359670674435,99.10627212618967,351.38014735267325
1,101,1,1067000,104.45929247303437,15.020923026048855,53.17628777297905,99.10479500708486,352.1754208523157
1,101,1,1068000,107.36135944148066,23.255681209118286,67.20033140129759,99.1029283312126,351.3832371502428
1,101,1,1069000,106.19210643820092,24.29225558328333,47.14989089371482,99.1016186120211,350.5462368685873
1,101,1,1070000,107.05836614252772,18.826897150212933,64.00021093501736,99.09984082838402,348.00357548297717
1,101,1,1071000,106.94106469532976,20.191189974800142,63.79792916180509,99.09806866368508,349.9944277786662
1,101,1,1072000,108.13366676338757,12.75704292683228,72.190636075271,99.09606336823855,348.93381919596834
1,101,1,1073000,108.32572149103821,18.501616759966065,46.47493676327323,99.0947723977729,349.31187208659156
1,101,1,1074000,105.11824093056678,19.748976914791275,51.83459756987624,99.0933325478404,349.25093169849947
1,101,1,1075000,107.60890797918464,33.103965455149876,70.29887146691544,99.09137980141077,348.0401488504355
1,101,1,1076000,106.37451652128135,14.440164871129182,64.50355265508693,99.08958803605924,346.085322821732
1,101,1,1077000,102.48306177463198,27.32088619376219,49.42594758153815,99.08821509307086,348.66371390334444
1,101,1,1078000,101.4127738722172,24.98429386732904,59.29140523079329,99.08656810959222,350.3867589038483
1,101,1,1079000,105.16467334880298,21.403182022450682,91.45625359310057,99.08402765810352,347.303645909145
1,101,1,1080000,107.2902277040867,28.793102420975668,60.82482398603565,99.08233807965946,350.03136447294327
1,101,1,1081000,106.41859736806705,21.860527363034315,56.377603807903824,99.08077203510925,353.8005368486219
1,101,1,1082000,105.54545310727099,21.945795978339643,49.281728180580245,99.07940309821534,352.0461131105045
1,101,1,1083000,104.74136547922753,19.734396734912274,91.23476673743939,99.07686879913929,353.28708301824105
1,101,1,1084000,109.93323543812963,26.117844412093138,88.09389128164617,99.07442174660369,350.78225575386546
1,101,1,1085000,110.8880740687085,25.482346169054416,76.0966991661212,99.07230794940463,352.3350196459729
1,101,1,1086000,111.96317818668618,16.871613562518938,80.21286057962813,99.07007981438854,348.5520705390644
1,101,1,1087000,114.53888682176579,13.403764027006163,100.31985409916993,99.06729315177466,348.711319465956
1,101,1,1088000,115.13585971933207,18.985096813021716,57.9669372799597,99.06568295907245,344.52171958772504
1,101,1,1089000,114.48825435478032,15.999807178011768,62.94190485751751,99.06393457282641,352.3722909480846
1,101,1,1090000,113.99737973206788,19.682377126923225,55.06188004326989,99.06240507615854,353.08064795963975
1,101,1,1091000,113.81837658353273,26.187190673420695,51.4160861658773,99.06097685154282,348.8936455093055
1,101,1,1092000,113.72532099225812,17.71349172456605,75.95141990344166,99.05886708987883,349.49209658720554
1,101,1,1093000,115.54439485135057,19.785883093442127,70.73908984633891,99.05690211516088,348.4922757726181
1,101,1,1094000,115.67425956586882,20.290113674041976,72.5662062313138,99.05488638721,350.765307102955
1,101,1,1095000,117.50585975890777,24.242154411026423,76.24480571889657,99.05276847594004,352.2498650906065
1,101,1,1096000,117.30406830863632,8.765553330076974,64.19070953261517,99.05098540067524,346.5144560522379
1,101,1,1097000,117.50065628442654,16.966498526173517,61.72778263040956,99.04927074004662,350.8188770612845
1,101,1,1098000,112.50515457309628,21.056418461397364,53.30310350423368,99.04779009828262,349.4466564565617
1,101,1,1099000,114.79597375985249,26.000394782134308,78.66103160518485,99.04560506962692,350.2267887839334
1,101,1,1100000,115.66219494959746,17.540487762468974,81.5344816377904,99.04334022291475,350.91798800334857
1,101,1,1101000,118.1572202242466,10.61723646979063,61.89300096586634,99.04162097288793,349.62359512245433
1,101,1,1102000,110.91658177876238,23.098557229830682,51.564105675279016,99.04018863661916,349.79282629318845
1,101,1,1103000,116.1375185407142,16.823188055871853,98.6571979793942,99.03744815889752,349.5722496648907
1,101,1,1104000,115.78854447032626,14.051666704548193,94.96929857583667,99.03481012282597,351.94063240357656
1,101,1,1105000,118.55900151217006,16.87827305143388,60.1516655363237,99.03313924322774,350.837519920255
1,101,1,1106000,115.95923669435624,19.07737321172075,59.195235639742585,99.03149493112663,350.4411670754747
1,101,1,1107000,117.49117145701265,16.976276677308938,57.27437320032404,99.02990397631551,347.45809655781545
1,101,1,1108000,114.85763254907852,8.972169714504654,77.054079844415,99.02776358520872,349.2428405135737
1,101,1,1109000,113.298210147339,24.485330984435663,78.0477309550282,99.0255955926822,351.79733832067836
1,101,1,1110000,118.08328853200597,26.374375206393612,90.120107384723,99.02309225636596,350.07539314624785
1,101,1,1111000,117.6065825300976,23.25760995669753,64.99785990965454,99.02128676025735,351.31906293917825
1,101,1,1112000,118.1501647130469,14.311571647875917,86.17101550127273,99.01889312093788,353.53302360065527
1,101,1,1113000,120.0,18.99254233026241,80.64002430410318,99.01665312026276,352.0772121384176
1,101,1,1114000,120.0,19.96739342385271,52.347692951283115,99.01519901768079,350.1863166753995
1,101,1,1115000,120.0,22.993971947809552,68.14821065556399,99.01330601182924,348.97802165960854
1,101,1,1116000,120.0,23.341702443590403,58.13662208024013,99.01169110566035,344.8929008078882
1,101,1,1117000,120.0,16.32913100610752,58.786506260873594,99.0100581471531,349.6632301550543
1,101,1,1118000,119.85595300741603,20.409977782067802,50.4779256477933,99.00865598255177,349.3479750083663
1,101,1,1119000,120.0,22.286402023076207,58.72635275050019,99.00702469497537,350.78073238879074
1,101,1,1120000,120.0,27.279111610733832,54.800967344865576,99.00550244588246,349.6921895460506
1,101,1,1121000,120.0,23.522532699123616,56.961768273132634,99.00392017454153,349.3592298811264
1,101,1,1122000,120.0,23.945283436877595,59.313445171055605,99.00227257884234,346.44120213898555
1,101,1,1123000,120.0,20.419133139646803,64.78895807236452,99.00047288556254,348.12006434169984
1,101,1,1124000,117.1424877181738,27.05229572601752,59.609260616090026,98.99881707276765,350.9533020816011
1,101,1,1125000,120.0,22.048813979797487,61.53838326700557,98.99710767323245,353.4318152622654
1,101,1,1126000,117.13413651745329,15.694560449132148,53.08947131449883,98.99563296569593,349.80494923250876
1,101,1,1127000,117.89072518055087,27.016849850625952,54.541592142261784,98.99411792146977,350.6556221471482
1,101,1,1128000,116.00503555550247,23.489516362695138,66.99614286950779,98.99225691750117,351.9049563139056
1,101,1,1129000,115.84468968901999,17.784779894357587,58.84050744344529,98.99062245896107,348.3782121275995
1,101,1,1130000,116.6665957147787,17.602535163003783,77.90113817590077,98.98845853845619,350.7336280865709
1,101,1,1131000,117.46998875340438,21.48287772570381,70.42381980044988,98.98650232123951,348.5190197873357
1,101,1,1132000,118.52479063899258,22.315923976337924,76.84335754601672,98.9843677835299,351.729648876982
